1125	-6.8759	107.5784	0	1125	1125-1126
1126	-6.8778	107.5776	0	1126	1126-1127
1127	-6.8784	107.5763	0	1127	1127-1128
1128	-6.8789	107.5750	0	1128	1128-1129
1129	-6.8808	107.5744	0	1129	1129-1130
1130	-6.8823	107.5815	0	1130	1130-1131
1131	-6.8843	107.5814	0	1131	1131-1132
1132	-6.8863	107.5814	0	1132	1132-1133
1133	-6.8883	107.5813	0	1133	1133-1134
1134	-6.8903	107.5815	0	1134	1134-1135
1135	-6.8922	107.5811	0	1135	1135-1136
1136	-6.8923	107.5810	0	1136	1136-1137
