721	-6.9328	107.6256	0	721	721-722
722	-6.9347	107.6251	0	722	722-723
723	-6.9362	107.6237	0	723	723-724
724	-6.9372	107.6227	0	724	724-725
725	-6.9326	107.6150	0	725	725-726
726	-6.9341	107.6136	0	726	726-727
727	-6.9348	107.6130	0	727	727-728
728	-6.9379	107.6092	0	728	728-729
729	-6.9378	107.6072	0	729	729-730
730	-6.9377	107.6062	0	730	730-731
